latency#SimpleSystemsManagement_AWS::SimpleSystemsManagement,latency#petlistadoptions_AWS::ECS::Fargate,latency#lambda_step_priceLessThan55,latency#petlistadoptions_client,latency#lambda_step_priceLessThan55_AWS::Lambda,latency#Servi-searc.us-west-2.elb.amazonaws.com_remote,latency#lambda_step_priceLessThan55_AWS::Lambda::Function,latency#PetSite,latency#https://sqs.us-west-2.amazonaws.com/Services-sqspetadoption_AWS::SQS::Queue,latency#PetSearch_AWS::ECS::Fargate,latency#SimpleNotificationService_AWS::SimpleNotificationService,latency#DynamoDB_AWS::DynamoDB,latency#amazon.com_remote,latency#adoptions@services-database.us-west-2.rds.amazonaws.com_Database::SQL,latency#lambdastatusupdater_AWS::Lambda,latency#petInfo_AWS::DynamoDB::Table,latency#servi-searc.us-west-2.elb.amazonaws.com_remote,latency#www.amazon.com_remote,latency#lambdastatusupdater_AWS::Lambda::Function,latency#lambda_step_priceGreaterThan55_AWS::Lambda::Function,latency#lambda_step_readDDB_AWS::Lambda::Function,latency#lambda_step_readDDB_AWS::Lambda,latency#PetAdoptionStatusUpdater/prod_AWS::ApiGateway::Stage,latency#lambda_step_priceGreaterThan55_AWS::Lambda,latency#servi-petsi.us-west-2.elb.amazonaws.com_remote,latency#lambda_step_readDDB,latency#PGSQL Query_remote,latency#payforadoption_AWS::ECS::Container,latency#SSM_AWS::SSM,latency#AWS::StepFunctions::StateMachine,latency#Evidently_AWS::Evidently,latency#PetSearch_client,latency#AWSSimpleSystemsManagement_AWS::AWSSimpleSystemsManagement,latency#servi-lista.us-west-2.elb.amazonaws.com_remote,availability#SimpleSystemsManagement_AWS::SimpleSystemsManagement,availability#petlistadoptions_AWS::ECS::Fargate,availability#lambda_step_priceLessThan55,availability#petlistadoptions_client,availability#lambda_step_priceLessThan55_AWS::Lambda,availability#Servi-searc.us-west-2.elb.amazonaws.com_remote,availability#lambda_step_priceLessThan55_AWS::Lambda::Function,availability#PetSite,availability#https://sqs.us-west-2.amazonaws.com/Services-sqspetadoption_AWS::SQS::Queue,availability#PetSearch_AWS::ECS::Fargate,availability#SimpleNotificationService_AWS::SimpleNotificationService,availability#DynamoDB_AWS::DynamoDB,availability#amazon.com_remote,availability#adoptions@services-database.us-west-2.rds.amazonaws.com_Database::SQL,availability#lambdastatusupdater_AWS::Lambda,availability#petInfo_AWS::DynamoDB::Table,availability#servi-searc.us-west-2.elb.amazonaws.com_remote,availability#www.amazon.com_remote,availability#lambdastatusupdater_AWS::Lambda::Function,availability#lambda_step_priceGreaterThan55_AWS::Lambda::Function,availability#lambda_step_readDDB_AWS::Lambda::Function,availability#lambda_step_readDDB_AWS::Lambda,availability#PetAdoptionStatusUpdater/prod_AWS::ApiGateway::Stage,availability#lambda_step_priceGreaterThan55_AWS::Lambda,availability#servi-petsi.us-west-2.elb.amazonaws.com_remote,availability#lambda_step_readDDB,availability#PGSQL Query_remote,availability#payforadoption_AWS::ECS::Container,availability#SSM_AWS::SSM,availability#AWS::StepFunctions::StateMachine,availability#Evidently_AWS::Evidently,availability#PetSearch_client,availability#AWSSimpleSystemsManagement_AWS::AWSSimpleSystemsManagement,availability#servi-lista.us-west-2.elb.amazonaws.com_remote,traffic,issue
0.0152269729104854,0.0181757109472319,0.2608616352,4.373788833618164e-05,5.602499955,0.010786155482566,3.0034381100000003,0.0976935216476462,0.0113315105418769,0.0065303493530245,0.0163199534741538,0.18764710423,0.0701360298930769,0.0046177756395483,0.0462461361432307,0.0163338345761215,0.0221952644711791,0.1204431093426153,0.068985638240923,3.01730322,0.4764799276666667,0.4769999980666666,0.0567384793112307,3.60599994,0.017282962795,0.3402210076,0.0162334845578461,0.1983180244355555,0.1507760683066666,5.812666566666667,0.06625008583,0.0027720268730124,0.0233203814557692,0.0413011268296296,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,temporal2,0
0.0165788483589,0.0199620554735807,0.2608616352,4.380941390991211e-05,2.44099998,0.0088605752538279,0.4397904872,0.0984514993932311,0.0095078068204482,0.0064646320055431,0.0187605715296666,0.10142305492,0.0678123523377011,0.0064499396967244,0.0539999857589655,0.0120955458148222,0.0216708706616219,0.1110967931812643,0.0730395728014942,3.0053855533333333,0.40479734535,0.3966249823125,0.0639885156910344,3.54633331,0.019650459285,0.2962659597087499,0.0164513286455172,0.1861259568193814,0.1808855235175,2.0654999595875,0.06625008583,0.0044542312612204,0.0223415184,0.0420923550876666,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,62.5,100.0,100.0,100.0,100.0,temporal2,0
0.0153305351418309,0.0222246381936074,2.294808956,5.9717893600463866e-05,2.384199948,0.0096446673028571,2.39475388,0.144600346422984,0.0075349085909908,0.0385895751034251,0.0156045116320163,0.0906325408252143,0.0699783510527777,0.006374744697539,0.0462315609498947,0.0200639555200759,0.1884065689252321,0.1361013339877,0.0652880692384,3.012654824,0.5942372407363637,1.17216664535,0.0566736898803157,3.592,0.0190410614,0.3678953857445454,0.0182121594705555,0.2058371196155454,0.230634862690909,3.170666650358333,0.2620388865,0.0054293632496393,0.0217562293972,0.038708209986,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.78118161925602,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,64.28571428571428,100.0,100.0,100.0,100.0,low_traffic,1
0.0191333413088181,0.025100993755953,2.2980967725,5.609393119812012e-05,2.52199983,0.0101559843297142,2.53353381,0.1088772972611378,0.0080860112830526,0.020242873874258,0.0162062843607291,0.1005288759708333,0.0702369134384615,0.0057488441460518,0.0518854310010416,0.0164630055160996,0.0385291576333,0.1176260658398936,0.0755319843547916,3.0201566200000003,0.5503350091416667,0.9988461638999998,0.0622291838005208,4.5557500675,0.01063346862,0.3474347982908333,0.0199247325408333,0.1911098079451887,0.2341102560058333,3.2210833395750007,0.28771691316,0.0028310897299086,0.0230658142579629,0.0448179895154545,100.0,100.0,100.0,100.0,83.33333333333333,100.0,83.33333333333333,99.5850622406639,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,low_traffic,4
0.0189192558776991,0.0240423302867614,2.3136294185714283,4.933476448059082e-05,2.8965714544857137,0.0114492248029411,2.406113347142857,0.1122526163123789,0.0103878061802234,0.0197338979624768,0.0173934041197653,0.0910375484953846,0.0672774619126595,0.007422037745,0.0670752576529032,0.0174992298245454,0.0886654548071538,0.1634878624886734,0.0883805119098979,3.0102945899999995,0.4052196648923077,0.4016154178692308,0.0786666741308602,4.056666661111112,0.0111450354226666,0.2892982042269231,0.0187208549905376,0.2336587153643518,0.1907428227515384,3.67949996061875,0.2846032142,0.0045057439795046,0.0243690146275,0.0447851877887179,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.59677419354838,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,43.75,100.0,100.0,100.0,100.0,low_traffic,6
0.0162294843882173,0.0239739741559545,2.29589706,5.692839622497559e-05,2.450666583333333,0.009892889943909,2.4565565533333333,0.1458435042114211,0.00976366281372,0.0377189775334283,0.0181127209769139,0.0876374027763636,0.0679196216510204,0.007620493568913,0.0538510515260638,0.024935233351227,0.126932074417109,0.1525615286833333,0.0763909739687096,3.0109674275,0.3787738192636363,0.3781818692727273,0.0646899938479999,4.053124985,0.01544439792475,0.2742634686,0.0185880481505376,0.2231782414293636,0.1791745315645454,3.379500044435715,0.26623821255,0.004447261491595,0.0241250498486206,0.0394123211817948,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,low_traffic,7
0.0170856235150934,0.0232208123141204,2.307886235,5.001425743103028e-05,4.0760000725,0.0103845310206799,2.6222802766666664,0.187528853796417,0.0083813003642268,0.0065000886737924,0.0186326631891505,0.125283431974,0.0648609375845,0.0056468559339275,0.0446086888640217,0.016283959928455,0.0126991627028085,0.1322909617629591,0.0640434646450999,3.0227338400000003,0.5204678861692308,0.6836923264307693,0.0552282696083695,4.55500006,0.01060581207,0.36420173638,0.0184595536167346,0.6579224703455556,0.2371571063599999,3.72479996167,0.28065400116,0.0028247319004554,0.0250635078937142,0.0398419973740816,100.0,100.0,100.0,100.0,50.0,100.0,66.66666666666666,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,40.0,100.0,100.0,100.0,100.0,low_traffic,13
0.0197669483961363,0.0235209500315268,2.0216492203428573,5.165934562683106e-05,2.1348572429142854,0.010970335737923,2.47075545,0.1179761954076109,0.0093259755288588,0.0068542981033785,0.0174174561183058,0.1192494800885714,0.0682107763083505,0.0065821104659416,0.3339090969340909,0.0165784045475741,0.0136909007995818,0.1473841986502062,0.3580306198397727,3.019731755,0.6989186657285714,1.1048666301866668,0.344443177475,4.259333328333333,0.012708425515,0.38138851045,0.0181756145027368,0.3454347554754081,0.2533876214371428,3.633090924545455,0.2601052124666667,0.0039093629359043,0.0231660121159459,0.0423120474153846,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,45.45454545454545,100.0,100.0,100.0,100.0,low_traffic,14
0.0158753384403571,0.022281474438029,0.2608616352,4.974007606506348e-05,3.61300015,0.0088672809763423,3.02534723,0.1855080355740266,0.0095017194741,0.0061160101313496,0.0174588198469587,0.1329714854438333,0.0686254910615151,0.006265659400781,0.0537525820881443,0.0219668493851709,0.0188577423458958,0.132001195963402,0.0780727224115463,3.009965295,0.5141838788499999,0.5103334188,0.0645773238629896,3.6252500375,0.013073682783,0.3806984424,0.0183905866919587,0.6460313657853272,0.2392332156283333,4.540000036666666,0.2805509567,0.005452003478296,0.0222849479057692,0.0384228229471111,100.0,100.0,100.0,100.0,0.0,100.0,0.0,99.59349593495936,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,low_traffic,15
0.0200766086536585,0.0226766700715126,2.3099726140000003,4.946589469909668e-05,3.988199944,0.0099204251911627,2.821459686666666,0.1361151769943183,0.0075349085909908,0.0070782350064987,0.0156045116320163,0.0858403352446153,0.0695049818094186,0.0063517585621111,0.0563626367857142,0.0216940983829673,0.0127671073955,0.163276830381413,0.0834194058798913,3.02129077,0.4263537951571429,0.4201428549142857,0.0681648228078022,4.128714317142857,0.01239109039,0.2909243787714285,0.0174488864060439,0.4307484955766336,0.2143429006414285,3.982750013333334,0.2576615412666667,0.0038538465686749,0.0247530376152941,0.0389196660731111,100.0,100.0,100.0,100.0,33.33333333333333,100.0,33.33333333333333,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,45.45454545454545,100.0,100.0,100.0,100.0,low_traffic,16
0.0201125971118316,0.7565873866493346,2.6287764300000003,4.944205284118652e-05,3.972000016,0.1897955256496385,2.891760488,0.4100901318679008,0.0075349085909908,0.2432593449525081,0.0156045116320163,0.0970912774275,0.0678619705786734,0.0056811234415877,0.075902913307767,0.2405407233827703,0.771544981150106,0.1282903623361,0.1074240924655339,3.0196491400000003,0.4083551167916666,0.4025833208916667,0.0866019470931068,4.593999975,0.01066148281,0.3024852474083333,0.018021421520097,0.2133374777232727,0.1986237167941666,3.380555492344444,0.2972740331833333,0.1374491643412883,0.0244541263551999,1.6684259332419995,100.0,100.0,100.0,100.0,20.0,100.0,20.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,33.33333333333333,100.0,100.0,100.0,100.0,low_traffic,21
0.0204021509264651,0.0241879100192149,2.3008404325,5.07652759552002e-05,4.65499997,0.0125841010651818,3.0131719866666664,0.1242216939578336,0.007027286289475,0.0069741986772782,0.0166506230789,0.1437946690144444,0.0702822085394845,0.0074171877603731,0.3448229132572917,0.0168217362369922,0.0131450712646,0.1134948172269148,0.3716173889333333,3.0119419675,1.28874935908,1.9357272900272728,0.3550729252875,3.63524997,0.0186289946166666,0.6552136990566667,0.0179769500405434,0.3522979491030188,0.4832999433811111,4.13349997561,0.3056442737,0.0033628613332484,0.0228070947819047,0.0442689046578048,100.0,100.0,100.0,100.0,0.0,100.0,0.0,99.58592132505176,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,80.0,81.81818181818181,100.0,0.0,0.0,100.0,100.0,100.0,100.0,20.0,100.0,100.0,100.0,100.0,low_traffic,22
0.0159947803019806,0.0226147338603328,2.30881571,5.0121545791625975e-05,3.026166674216667,0.0086220817736792,2.48954033,0.1658651541364345,0.0087311123342121,0.0064100493401223,0.0195405555463636,0.0745539069059166,0.0688582189862921,0.0066391331273023,0.5825730408269663,0.0159499970828324,0.0156359417066785,0.1299351225824719,0.611049402367816,3.01390943,0.4094585775625,0.4062500893625,0.5929775177213484,4.235166691666667,0.0119555791166666,0.2919804751375,0.0176284758554945,0.5618973833888888,0.2281934320375,3.3048333495833333,0.32825052735,0.0060756349553819,0.0245079012444117,0.0403975212160606,100.0,100.0,100.0,100.0,50.0,100.0,60.0,99.78165938864628,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,low_traffic,23
0.019100990465799,0.0225345155431487,2.33024144,4.959702491760254e-05,2.50099992,0.03454661369,2.51411652,0.1341115641680515,0.0126740651953529,0.0065937018035828,0.0170766325518235,0.0880368622763636,0.0681651199482352,0.0063529671089855,0.0508817241924731,0.0169570777936033,0.0133318181987777,0.1226290869984042,0.0767094894187755,3.013422145714286,0.3524111183636363,0.3470908944727273,0.0623191290601063,4.555499973333333,0.0125966866766666,0.2581429047672727,0.017227503556129,0.4151300904402727,0.1715918301939999,3.378272725263636,0.26953446861,0.0039224326599189,0.0230392470475757,0.0394264873144898,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.7983870967742,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,36.36363636363637,100.0,100.0,100.0,100.0,low_traffic,24
0.0159148468651764,0.713457211817088,2.326439773333333,5.03242015838623e-05,2.892714251828572,0.473378656736717,2.446157293333333,0.5423858769436231,0.0083775709160099,0.304020484447651,0.0187458508686621,0.09237611293,0.0692279626924175,0.0085103753672173,0.0547272821779797,0.2906884210493429,1.181196972586805,0.1510884056056122,0.0805119592147959,3.0175157333333336,0.4232649369090909,0.4139091101181817,0.0653939439677777,4.024333285555555,0.01467498143,0.3175931843490909,0.0184060081479787,0.2254674928317117,0.2078055143108333,3.189153885846154,0.2984857558833333,0.1646463168418697,0.0250994527944117,1.3779581332877142,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,52.94117647058823,100.0,100.0,100.0,100.0,low_traffic,25
0.0200516935667632,0.0234086968480019,2.26430535,5.226731300354004e-05,4.736333340000001,0.0159595783294343,3.01696324,0.1665784551122059,0.0075349085909908,0.0074655671791647,0.0156045116320163,0.1219160159283333,0.0703556080964893,0.0065048786297461,0.5851683186108911,0.0160778700511696,0.0123475765665714,0.1373321857353191,0.6111774320735295,3.0118031466666664,0.4496159950333333,0.4818334181666666,0.5957623820653465,3.61333338,0.0100032488496666,0.3588713009666666,0.0176173163455434,0.5710905754548649,0.23524653905,3.647235273805882,0.2946051359,0.0036364698400022,0.02556034234,0.0426687598160714,100.0,100.0,100.0,100.0,0.0,100.0,0.0,99.41291585127202,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,35.294117647058826,100.0,100.0,100.0,100.0,low_traffic,26
0.0175804717688923,0.0247901977670965,2.148121591666667,4.970431327819824e-05,3.3852500275,0.0103831858814761,2.480778568333333,0.1175711045271806,0.0088433689523888,0.0259739565844713,0.0181031598633376,0.0846096634765,0.0669958246050345,0.0073024321048028,0.0451224515156666,0.0187509248562461,0.0887995210244215,0.098011730477027,0.064573727487687,3.0137881383333336,0.4583593290631579,0.455499994245,0.0556258571317687,4.221999968571429,0.011751890182,0.2706213473905,0.0166103501531081,0.1750048420534969,0.1743025898625,3.1290554701833333,0.2791163026625,0.0038644097876175,0.0221471433251851,0.0390407144973437,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.5702005730659,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,60.0,100.0,100.0,100.0,100.0,high_traffic,1
0.0159771200051803,0.0258631315567098,1.98268568185,4.991292953491211e-05,3.1967499800625,0.0123756918396551,3.007791514,0.1304812756622749,0.0075349085909908,0.0332403757317703,0.0156045116320163,0.0871554783328571,0.0675862761584892,0.0065949473206218,0.0739784206204316,0.0207745746300327,0.0889357597686153,0.1035542027541379,0.1030009453307299,3.0114160125,0.4341460123285713,0.4336666897133333,0.0846762708110071,3.566500005,0.01390600204,0.331400140034,0.0188679695081021,0.1789494194967532,0.2560529548726666,3.867230759161538,0.285365402625,0.0055105989618087,0.0234090379713513,0.0415188862673846,100.0,100.0,100.0,100.0,28.57142857142857,100.0,0.0,99.8522895125554,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,15.384615384615389,100.0,100.0,100.0,100.0,high_traffic,4
0.017419888913367,0.0249234734284078,2.33597469,4.888176918029785e-05,4.905833306666667,0.0092936693296423,2.8717985075,0.1096152063554943,0.00883478402965,0.0195247067992954,0.0171799727324964,0.0897262294991666,0.067003114369343,0.0079118188855736,0.0470583891259124,0.0160273592175066,0.1013193482141311,0.110840033114539,0.063828330829416,3.0186394,0.3441670337833333,0.3415833313833333,0.0582262773487591,3.930000016,0.016888618465,0.2474446838118181,0.0175454268447445,0.185157934784423,0.1549540432695454,3.0923333541083338,0.289666891,0.00392530219738,0.0230815112491666,0.0366078936796825,100.0,100.0,100.0,100.0,16.66666666666667,100.0,25.0,99.4269340974212,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,high_traffic,6
0.016088179596574,0.0248557517362488,1.88169721982,5.04612922668457e-05,3.36939997376,0.0091469998038936,2.531008355,0.1420015668359449,0.0074645144586428,0.0415328246985824,0.0181223903341857,0.0831561271861538,0.0665850019351333,0.0078817004236238,0.0441560322439219,0.0171181760408195,0.0990640984550892,0.1002439260338356,0.0618975128365714,3.010051866,0.3807920217071429,0.3726428576285714,0.0545531840930496,4.454000023333333,0.011492490766,0.2788643666142857,0.0178385829882,0.1739935253235151,0.2125994136864285,3.0484615070000007,0.3164758682,0.0059945713377239,0.0225802452608695,0.0387471771182666,100.0,100.0,100.0,100.0,50.0,100.0,50.0,99.8502994011976,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,38.46153846153846,100.0,100.0,100.0,100.0,high_traffic,7
0.0166989967486754,0.0253229392861949,2.96193552,6.008744239807129e-05,3.638000005,0.0110129614662499,3.004626685,0.1248202409240665,0.0081331794313873,0.0059345119572838,0.0177322391274242,0.0667218039958823,0.0674550600814184,0.0065130320452344,0.3310784264248366,0.0170342029019697,0.0128366162873552,0.1330686687378523,0.3526593921104575,3.012865584,0.3239868387941176,0.3207058765882353,0.3419999903915032,3.5676000079999994,0.0113247632925,0.2275881205723529,0.0182922596584397,0.3448307257697023,0.1577261756088235,3.3017059311705887,0.3098740577,0.0049780837264658,0.0215796452951851,0.0397353211993333,100.0,100.0,100.0,100.0,0.0,100.0,0.0,99.70370370370372,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,47.05882352941177,100.0,100.0,100.0,100.0,high_traffic,13
0.0178725681339787,1.0284656289720873,2.2995672528571425,5.867481231689453e-05,3.560000034,0.9516513623657762,3.01138167,0.6285811978455045,0.011188082832897,0.4196795439560619,0.0206189531976973,0.0894976854175,0.0666533180515714,0.0074127506948969,0.0706953033682812,0.3947168453360696,0.6071629341819295,0.1155379712324218,0.0972915453342635,3.0118562100000004,0.464256048175,0.7709473305736841,0.0818515568830468,3.5639999885714286,0.019361853595,0.367572843975,0.0197967024973381,0.1987153049541258,0.2077113389525,3.515875009825,0.290236204825,0.2574815661919599,0.0229052413554545,2.0417625465904345,100.0,100.0,100.0,100.0,0.0,100.0,0.0,99.68051118210865,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,25.0,100.0,100.0,100.0,100.0,high_traffic,14
0.0191338158255033,0.023689001300796,2.30250517,4.887580871582031e-05,3.55349993,0.0087949975568032,3.00475692,0.1741711307185154,0.009100329640647,0.0059883242836225,0.0173915345581985,0.0999242417894117,0.066357067879375,0.0058567149958284,0.5767481356925926,0.0148477667558945,0.0140226311123333,0.0969069815183333,0.5994116369948149,3.012763461428571,0.4354426999411764,0.4322352826941176,0.5876518596696295,4.057399936,0.0117309888179999,0.33130610628,0.0172375922461702,0.5544075516076,0.1973822677447059,3.4698571427857146,0.2822585105428571,0.0034786216131625,0.0233893063272222,0.0365347862204166,100.0,100.0,100.0,100.0,0.0,100.0,0.0,99.6923076923077,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,42.85714285714285,100.0,100.0,100.0,100.0,high_traffic,15
0.0159850531269662,0.9024821500038096,2.3037428416666668,4.976391792297363e-05,2.8906250209,0.5691375057482052,2.4410033966666664,0.4822599351077712,0.0120162963854545,0.2892539265704288,0.0209396969142727,0.0919261628790909,0.0683128016231428,0.005655214785675,0.0745211268403521,0.2769753891780424,0.5703776453478262,0.0976074082355,0.1030823915064084,3.017875965,0.4838507821,0.4700000133812499,0.0855633775744366,4.156571374285714,0.014025688165,0.313574060325,0.0165392405808823,0.1809339264584076,0.234731137596875,3.028909114827273,0.30621841545,0.4199980039210869,0.0256134986832,1.383072457741778,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.70104633781764,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,45.45454545454545,100.0,100.0,100.0,100.0,high_traffic,16
0.0161234399068085,0.0262290972898819,2.0244461761285715,0.000136578083029,4.29833336,0.0097927252445454,3.006987472,0.1875261398604236,0.0094285442699428,0.006688368635618,0.0174662057464014,0.0760358742157142,0.0666529638334285,0.00892799734922,0.0472887368184507,0.0173960464276756,0.0166719555812272,0.0976987702302142,0.0681264366302142,3.011554577142857,0.3628493035928571,0.3575714144928572,0.0580281640335915,3.929999952727272,0.01311397552,0.2600922073071428,0.0178917209825352,0.6221612748575641,0.1780009609864286,3.3158636500909093,0.3564318418,0.0068330808106661,0.0245879411675,0.0380856409246341,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,31.818181818181813,100.0,100.0,100.0,100.0,high_traffic,21
0.0164979640608,0.0256705482757956,2.288547274,5.036592483520508e-05,2.409599968,0.0086280164248285,2.41488094,0.1196793879255761,0.00799033880095,0.005814418613304,0.0170238795452898,0.0801891719494117,0.0678401076045139,0.0068505733603921,0.3273356107082191,0.0158898889848661,0.0115336605456874,0.1011988884746527,0.348993791189041,3.0174493740000004,0.3615589508230769,0.3534615589538461,0.3379452081013698,4.54174999,0.0116837024653333,0.2579700579692308,0.01875467990125,0.3313147043786956,0.1861490285938461,3.0419999788538465,0.28357205384,0.0040879422956957,0.0229302815014285,0.0365960659079487,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,61.53846153846154,100.0,100.0,100.0,100.0,high_traffic,22
