latency#lambda_step_readDDB,latency#SimpleSystemsManagement_AWS::SimpleSystemsManagement,latency#servi-searc.us-west-2.elb.amazonaws.com_remote,latency#AWSSimpleSystemsManagement_AWS::AWSSimpleSystemsManagement,latency#PetSearch_AWS::ECS::Fargate,latency#amazon.com_remote,latency#lambdastatusupdater_AWS::Lambda::Function,latency#lambdastatusupdater_AWS::Lambda,latency#servi-lista.us-west-2.elb.amazonaws.com_remote,latency#SimpleNotificationService_AWS::SimpleNotificationService,latency#petInfo_AWS::DynamoDB::Table,latency#lambda_step_readDDB_AWS::Lambda::Function,latency#https://sqs.us-west-2.amazonaws.com/Services-sqspetadoption_AWS::SQS::Queue,latency#AWS::StepFunctions::StateMachine,latency#PetSearch_client,latency#SSM_AWS::SSM,latency#lambda_step_priceGreaterThan55_AWS::Lambda::Function,latency#lambda_step_priceLessThan55_AWS::Lambda::Function,latency#Servi-searc.us-west-2.elb.amazonaws.com_remote,latency#lambda_step_priceLessThan55,latency#lambda_step_priceGreaterThan55_AWS::Lambda,latency#servi-petsi.us-west-2.elb.amazonaws.com_remote,latency#lambda_step_priceLessThan55_AWS::Lambda,latency#petlistadoptions_AWS::ECS::Fargate,latency#PetAdoptionStatusUpdater/prod_AWS::ApiGateway::Stage,latency#lambda_step_readDDB_AWS::Lambda,latency#PGSQL Query_remote,latency#Evidently_AWS::Evidently,latency#DynamoDB_AWS::DynamoDB,latency#petlistadoptions_client,latency#www.amazon.com_remote,latency#adoptions@services-database.us-west-2.rds.amazonaws.com_Database::SQL,latency#PetSite,latency#payforadoption_AWS::ECS::Container,issue,traffic
0.2248740513813333,0.0208266422178063,0.0136543499765368,0.0248290408718181,0.0058264047152562,0.0681151752871681,0.0686489649469026,0.049407066489115,0.0390356222748888,0.0187340035861858,0.0146597324894667,0.3428669124375,0.0089326917582035,2.57940001234,0.004554884105352,0.1367253303233333,3.0141806950000003,2.4120815566666667,0.007911931301609,2.310861186666666,3.560571427142857,0.011257052415,2.40099994,0.0217409892482638,0.0594336247974336,0.3149333476466666,0.0173189409950877,0.2603312333,0.0818107763839999,4.3904781341552736e-05,0.1137210541944247,0.0050323142761801,0.1095194884587446,0.1895107974604,0,temporal2
0.354322075233125,0.0154466107457072,0.0134871110786483,0.022977399824,0.0058222887590446,0.0645607622133088,0.0567736516394656,0.0388235344544117,0.0425569309847058,0.018947871287397,0.0169107307802347,0.6871563590199999,0.0077569870378382,3.6056000363466665,0.0073360399752042,0.2504798620525,3.0053977933333336,2.398487403333333,0.0083656396683353,2.2974617416666665,3.565333323333333,0.0151033401433333,2.38783331,0.0237166050465947,0.0497720521981617,1.1426110924222224,0.0180219703209629,0.2349123159666666,0.0946399718399999,4.279613494873047e-05,0.1459110378930146,0.0047476502748749,0.1040910301088358,0.2165312464594666,0,temporal2
0.326450228656,0.015665121352,0.0176170468298529,0.0238744020430769,0.0063909028372096,0.0696649293522972,0.0792013267283117,0.0603918996901351,0.038506375414074,0.0169753222816216,0.0160770183279572,0.4267728805,0.0113439398813243,2.8350909369000004,0.0029170951055666,0.173261165592,3.0133149100000005,2.47743177,0.007699385284375,2.33374905,3.554400056,0.0160498619,2.46500015,0.018088066783852,0.070810827037027,0.4199999808699999,0.0151694594156756,0.2108595371,0.095967411975,4.302263259887695e-05,0.1145765652275675,0.0038408760747169,0.1017431570024168,0.1924508228141463,0,temporal2
0.1789749295613158,0.016350849437132,0.013074762818195,0.0221257686595,0.0054884584108628,0.0643668570705431,0.0625730684063461,0.0466102220672843,0.0384058351391869,0.0187185412353354,0.0134162851788311,0.2705572445722222,0.0081282576038146,2.524432429754054,0.0084159440442479,0.1026662838881578,3.0087667192307688,2.1978328199727275,0.0085014773568691,2.1032881044636365,3.576076925384615,0.017432785028,2.189363626827273,0.0254597541222055,0.0562396270270926,0.2659999821815789,0.016894750437258,0.2416333555583333,0.0698613932173684,4.311203956604004e-05,0.1337461014253354,0.0058913782729438,0.1052298770553142,0.2032521962791618,0,temporal2
0.2494149378,0.0158163490582921,0.0128940293453802,0.0246999474105882,0.0061308364196287,0.0668092642907476,0.0588618346523809,0.0421495303868504,0.0387473984728947,0.0174996295783457,0.0169482509808319,0.3335770606733333,0.0099351740314953,2.7474999834625,0.0027264310751965,0.1732149804992857,3.006954869999999,1.912034031575,0.0076348972312,1.800942656425,3.5691428828571428,0.01317429542,1.907500026775,0.021257059683189,0.0521121359214018,0.3378571612071428,0.0177074944166055,0.260219693125,0.0705736194214285,4.3791532516479495e-05,0.1171525928239252,0.0049510081074172,0.1022209355736045,0.1926700098695762,0,temporal2
0.2195066610433333,0.0159566566077345,0.0155367655267534,0.0211802720988461,0.0063590543301903,0.0663242190986458,0.0657008935904791,0.045416673018177,0.0467466032723255,0.0180041491938854,0.0188280511491569,0.3252981662199999,0.00835518538825,1.7894666963266663,0.003149266242309,0.139486408214,3.01395654,1.928920622675,0.0082210616057368,1.789223130375,4.56299996,0.01416409015,1.916999993075,0.0230995697099385,0.0550833344364583,0.3207999864733333,0.0184067487676041,0.243404328775,0.0716276327706666,4.341602325439453e-05,0.1051664824120833,0.0051904250587647,0.0976170406536817,0.1820823156257547,0,temporal2
0.2906097570444444,0.0157257805532054,0.0114429369541875,0.0204183730186363,0.0058529491945892,0.0638375574098979,0.0704863942935483,0.0479285619612244,0.0396684408139473,0.0172842692312857,0.0144415695495517,0.3728224038625,0.0099193271311428,3.147750045675,0.0035259819020313,0.2038758860288888,3.00772112,2.462174055,0.0083048316701186,2.31460499,3.55449998,0.01815199851,2.45049989,0.0205091925402539,0.05817345696,0.4048888947777778,0.0167403098194845,0.22970604895,0.0796455542122222,4.4280290603637694e-05,0.1223425135005101,0.0049301126720579,0.0979389360684746,0.1921562419600926,0,temporal2
0.2202337360027999,0.0183275305556886,0.0119430912046567,0.0242404310286842,0.006165367753222,0.0645132767276328,0.0858115609502955,0.0579661816097584,0.0411468299416417,0.0180227793908691,0.0158767755148498,0.3129165867458334,0.0084474960532146,1.9305200358480008,0.0046820433227304,0.1536571597736,3.0063622525,1.9483945866222223,0.0103246409206912,1.8472035436333327,3.56725001,0.013813400264,1.9383333751666665,0.0266851683818255,0.0676618486084058,0.311359977676,0.017396971795169,0.2466949886333333,0.0619491958536,4.372596740722656e-05,0.1194680036340579,0.0044583151832164,0.1020620789867091,0.1900705611142105,0,temporal2
0.27712578429,0.0147542998307523,0.0135579109162808,0.0227301120734999,0.0052812501575445,0.0660126340692413,0.0559293582428276,0.0385103455821586,0.039463561508913,0.0186741467141793,0.0172047731145655,0.3723825897,0.0080378581726275,2.076714256764286,0.0032152262588668,0.2035285234007142,3.007245376666667,1.4152469593666668,0.0080800902157245,1.2970109363166666,3.546333386666667,0.01616764068,1.4090000385666668,0.0212556993599482,0.0487310327255172,0.3626428501428571,0.0158315510542758,0.2261468568666667,0.0709949561485714,3.9625167846679685e-05,0.1176056006622758,0.0040993422990682,0.0947669009699171,0.187604264883,0,temporal2
0.4286039307363636,0.0153672621047175,0.0115298380420625,0.0197445021705555,0.0059206566807863,0.0636701050435526,0.072801267934935,0.0505526285331579,0.04257783719,0.0176029299396973,0.0133967875712481,0.763706943390909,0.0083159490622368,3.086999961533333,0.0030559651986176,0.2967488115081818,3.037424636666667,1.0601293627333332,0.0080412247814841,0.9542296315333334,3.5947499225,0.01575303077,1.0513333456666667,0.0194520230916958,0.0615394711405263,1.2465833615916666,0.0164352498511842,0.2581049997833333,0.12297868727,4.38690185546875e-05,0.1133234688860526,0.0050882410111944,0.0957513897345506,0.1876903544939285,0,temporal2
0.2270000802631034,0.0153613715497062,0.0142980067678861,0.0219712018926666,0.0056222686768963,0.0649706912166504,0.066183621167198,0.0476699048959708,0.0378633829210769,0.0191384912642427,0.0142954573219675,0.3222138552344827,0.0087417178924029,2.692862079168965,0.0051380141819408,0.1538956576103448,3.006056219090909,1.9567620184222223,0.0096428925427128,1.8465366326444448,3.904000012500001,0.01273155212,1.948444416633333,0.0235218758449728,0.0578495113505825,0.3203103788413793,0.0155356221044878,0.2603509690555555,0.0647249879451724,4.187226295471192e-05,0.1181051719287864,0.0045157946688571,0.1002688061220961,0.1894303078872806,0,temporal2
0.415406994911111,0.0201812358097777,0.0127122345393333,0.0218912959075,0.0063204551984863,0.0670555938280303,0.0802665768143939,0.054606061985909,0.0422092330025806,0.0173168218451666,0.015040248030203,0.6590003429000001,0.0103859034437878,3.3960908941909094,0.0020236563169564,0.2644470002688888,3.005376096666667,2.450436506666667,0.0085503321404615,2.3309376166666667,3.547333396666667,0.01424002647,2.416000125,0.0202899923831165,0.0644393870218181,1.26589999166,0.0188653216171212,0.2644117672666666,0.1396758026311111,4.344582557678223e-05,0.1309664249157575,0.0058301129228617,0.1029570729602274,0.2083064562257534,0,temporal2
0.2284851214029412,0.0183514551492965,0.0162532274716666,0.0220620185078125,0.0059232716670172,0.0625951835560169,0.0621827699242372,0.0429237232307627,0.0396098633965957,0.0171706817879152,0.0154066980997747,0.3230364602705882,0.0084837675082118,2.555882353088235,0.0038918009333766,0.1427394361805882,3.0075184866666667,3.0035404333333333,0.0080479383451923,0.2608616352,3.574166648333333,0.0122340917549999,3.5599998566666664,0.0218172073327927,0.0534067800402542,0.3178823554705882,0.0166588698366949,0.06625008583,0.0789731951227058,4.361867904663086e-05,0.1338445351980508,0.0042902001408373,0.1019646034280121,0.2025703741566923,0,temporal2
0.2516534592777777,0.0154740821453953,0.0167017502631025,0.023150956628,0.0063712987582031,0.0668662177641489,0.0750926758259574,0.0531489316380106,0.0407027006082352,0.0180411719221595,0.0164896895404209,0.3689018885,0.0105863099388723,2.8907777181333336,0.0046315622323587,0.1883613533044444,3.0044284633333334,1.9602414734,0.0090709573169487,1.29532360795,3.5463333066666665,0.0145843028966666,3.655249937725,0.0214492740877987,0.062946811625,0.3654445011888889,0.0159083249676595,0.28229093545,0.0585789150611111,4.357099533081055e-05,0.1165415504896808,0.0060521293030597,0.102421654236877,0.1926979490949038,0,temporal2
0.2742370041418182,0.0153457635123648,0.0164039267404166,0.0235882949812,0.006098392673698,0.0657148823336734,0.063664638255102,0.0443775386162551,0.0420343554892307,0.0167009222218979,0.0134441358895585,0.3674533366636364,0.0092001788456224,2.2180909225454544,0.0045345020284117,0.2046750458281818,3.007221515,2.44129109,0.0080507386398867,2.2802906,3.590499935,0.01955235004,2.45499992,0.0226469730945287,0.0550102141330612,0.3627273169090909,0.0172629696931632,0.2191152572,0.0677472678045454,4.497766494750977e-05,0.1043057295561224,0.0042717750516231,0.0915435833759024,0.1782273296555555,0,temporal2
0.21962682897625,0.0150797989961861,0.01210973517975,0.0247736153733333,0.0066786051544482,0.0686846417332394,0.0630036340550704,0.0458591588709859,0.0475632647625,0.0176789861286338,0.0144679785111805,0.32090923185,0.0094803991439154,3.9698420770157896,0.004061166275465,0.128491044025625,3.00495624125,2.768032164,0.00859474797439,1.9824403866666669,4.004399962,0.03246247768,3.921285688571429,0.0196124025260298,0.0563662018484507,0.3137500136625,0.0164996670966197,0.3073728878666666,0.0764007121215,4.251599311828613e-05,0.100157381768169,0.0085801909658181,0.099638680522543,0.1874272700728205,0,temporal2
0.201287073217647,0.0159783048322323,0.0163967262577818,0.0237392645580769,0.0059770892357612,0.0652809118380412,0.0567808222665,0.0389072157615463,0.0383025369290322,0.0184713319362577,0.0137438247315719,0.2899933141352941,0.0084416497603092,3.2958235845352943,0.0033512306201636,0.1163708742682352,3.009798609090909,1.068898677,0.0089101642363124,0.9616914571333336,3.906230773846154,0.01574206352,1.062999962933333,0.0210543984006593,0.049144314728969,0.2870000109588235,0.0154247726316494,0.2418673038,0.0778470039299999,4.2331218719482425e-05,0.1174118346552577,0.0054185442670437,0.0981754690843497,0.192755754785514,0,temporal2
0.1741322215778947,0.0155161964796212,0.0128835450205309,0.0210153330904347,0.0049206751202619,0.0667900914323202,0.0659012287931045,0.0472287516101307,0.0359020819378688,0.0172229620679677,0.0121175302398392,0.2737063566384615,0.0093800496014086,2.3405952593023804,0.006518850585683,0.0947151309405263,2.9589280425,2.2459023607818183,0.0070334959628354,2.1299139113636363,3.428500011666666,0.014603257175,2.266142859242857,0.0228387897190308,0.0570914963387581,0.2665789566052631,0.0157528218662214,0.2776983517307692,0.0726862079115789,4.785656929016113e-05,0.1435517236043137,0.004585005920573,0.1009744098328724,0.2114516176120648,0,temporal2
0.2460379740399999,0.0151903562010501,0.0185645679337532,0.0245176076865,0.005964982437578,0.066523084957931,0.067105012092,0.0466413908908276,0.0395736982036206,0.0185368899594758,0.015974660977813,0.3373155873941176,0.0092458133023103,3.026705864076471,0.00830588738009,0.1710161180635294,3.0157259814285715,1.8594533969,0.0089434829958333,1.49140004868,3.5614285757142854,0.0156856377866666,2.830428595214286,0.0233553912153373,0.0563586202073103,0.3385882096588235,0.0167815257720689,0.25493264194,0.0669154840294117,4.462003707885742e-05,0.1130287186622758,0.0045200766580146,0.0985904772375595,0.1863837837791875,0,temporal2
0.2960773407875,0.0168664987396418,0.0248898756774359,0.0216321945166666,0.0059464311804315,0.0695335131314102,0.0755040095266666,0.053256386357564,0.0419973532314285,0.0189619003161282,0.0147710930500509,0.4196999370625,0.0106873389989743,1.9138749827375,0.0020506241732343,0.16229602690625,3.00394845,3.00368881,0.008538195065,0.2608616352,3.58299994,0.014428377145,5.90599989,0.0192140805490063,0.0628974498751282,0.411500006875,0.0175260335925641,0.06625008583,0.12597382067,4.425048828125e-05,0.1257384892982051,0.0032496669070363,0.0995061847673922,0.2008511825625581,0,temporal2
0.2418402234366666,0.0151700307873226,0.0126098135221739,0.0199525424362857,0.0059464112415944,0.0660834188159375,0.0638718604962499,0.0463541621906562,0.0416458334175,0.0190801347252291,0.0145838333300785,0.3376867770583333,0.0082984442501041,2.113583364258333,0.0026765871037027,0.1763025323291666,3.00245658,2.79624724,0.0066096081447058,2.44234561,3.7763333266666654,0.0167992909733333,3.1009999500000003,0.0221830939520388,0.0560521061155208,0.3358333507666667,0.0170405556719791,0.3260353803,0.0637251933358333,4.44948673248291e-05,0.1130565404736458,0.0046212603055661,0.1001793331616514,0.1873403989635849,0,temporal2
0.2496541846272728,0.0166869464143141,0.0218214057351093,0.0231899704232142,0.0063547354686347,0.0654871964368,0.0614380097288999,0.0469200110352,0.0388578609945454,0.01766976594403,0.0135885220653669,0.3445224544818182,0.00908028602469,2.5514545636,0.004511203765058,0.1595782149663636,3.003522946666666,2.3739339075,0.011045337630687,2.2875691025,3.55566668,0.016663074485,2.36699998,0.0220334121122272,0.056819996826,0.3449091043818182,0.0155341672852,0.261409878675,0.08052994987,4.566311836242676e-05,0.1190249895787999,0.0037750482551571,0.1000252705489741,0.1925141095693636,0,temporal2
0.3402210076,0.0152269729104854,0.0221952644711791,0.0233203814557692,0.0065303493530245,0.0701360298930769,0.068985638240923,0.0462461361432307,0.0413011268296296,0.0163199534741538,0.0163338345761215,0.4764799276666667,0.0113315105418769,5.812666566666667,0.0027720268730124,0.1507760683066666,3.01730322,3.0034381100000003,0.010786155482566,0.2608616352,3.60599994,0.017282962795,5.602499955,0.0181757109472319,0.0567384793112307,0.4769999980666666,0.0162334845578461,0.06625008583,0.18764710423,4.373788833618164e-05,0.1204431093426153,0.0046177756395483,0.0976935216476462,0.1983180244355555,0,temporal2
0.2962659597087499,0.0165788483589,0.0216708706616219,0.0223415184,0.0064646320055431,0.0678123523377011,0.0730395728014942,0.0539999857589655,0.0420923550876666,0.0187605715296666,0.0120955458148222,0.40479734535,0.0095078068204482,2.0654999595875,0.0044542312612204,0.1808855235175,3.0053855533333333,0.4397904872,0.0088605752538279,0.2608616352,3.54633331,0.019650459285,2.44099998,0.0199620554735807,0.0639885156910344,0.3966249823125,0.0164513286455172,0.06625008583,0.10142305492,4.380941390991211e-05,0.1110967931812643,0.0064499396967244,0.0984514993932311,0.1861259568193814,0,temporal2
0.3678953857445454,0.0153305351418309,0.1884065689252321,0.0217562293972,0.0385895751034251,0.0699783510527777,0.0652880692384,0.0462315609498947,0.038708209986,0.0156045116320163,0.0200639555200759,0.5942372407363637,0.0075349085909908,3.170666650358333,0.0054293632496393,0.230634862690909,3.012654824,2.39475388,0.0096446673028571,2.294808956,3.592,0.0190410614,2.384199948,0.0222246381936074,0.0566736898803157,1.17216664535,0.0182121594705555,0.2620388865,0.0906325408252143,5.9717893600463866e-05,0.1361013339877,0.006374744697539,0.144600346422984,0.2058371196155454,1,low_traffic
0.4406403684666666,0.0167261552905774,0.0271177871772432,0.0230686399583333,0.0108020900310292,0.0726096108421874,0.0811479861419791,0.0578854034244791,0.0401659890168421,0.0179070977847326,0.0155932789737767,0.7070099105833334,0.0128794193257999,3.7131666968166654,0.0242778158147104,0.3325440474166667,3.01302087,2.8016641580000003,0.0100208371857708,2.3141481833333333,4.31776921923077,0.0108597278566666,3.009999986,0.0253435848434264,0.0687604149027083,0.9664285862714286,0.0181303903850485,0.30855274195,0.09070126214,4.950165748596192e-05,0.1142745943660194,0.0074358595167092,0.0923829635720124,0.1970664724163963,2,low_traffic
0.4645787472624999,0.0193198550797727,0.03693627118325,0.022320355136129,0.0127191767737859,0.0681580641885869,0.0753861442917582,0.0513157944857894,0.0664042846494594,0.0205106244322058,0.0211363069170811,0.7123062607124999,0.0086365515971875,4.3253750460875,0.0130612087218441,0.2890136241575,3.00871328,3.00882768,0.0098748731582,2.30913734,4.155142811428571,0.01229000091,4.67300009,0.0344786838189564,0.0623626289673626,1.72060003202,0.017988199768913,0.2658839225,0.16897431012125,6.123185157775879e-05,0.1384020084061956,0.0081297468243777,0.095175749531762,0.2096245592199019,3,low_traffic
0.3474347982908333,0.0191333413088181,0.0385291576333,0.0230658142579629,0.020242873874258,0.0702369134384615,0.0755319843547916,0.0518854310010416,0.0448179895154545,0.0162062843607291,0.0164630055160996,0.5503350091416667,0.0080860112830526,3.2210833395750007,0.0028310897299086,0.2341102560058333,3.0201566200000003,2.53353381,0.0101559843297142,2.2980967725,4.5557500675,0.01063346862,2.52199983,0.025100993755953,0.0622291838005208,0.9988461638999998,0.0199247325408333,0.28771691316,0.1005288759708333,5.609393119812012e-05,0.1176260658398936,0.0057488441460518,0.1088772972611378,0.1911098079451887,4,low_traffic
0.3201036154875,0.0204190576046999,0.0382704269532926,0.0239749585841176,0.0133202968487322,0.0689432210710752,0.0805263341607446,0.0550214962192473,0.0424079333970588,0.0174095478421808,0.0171020878466002,0.4287140070999999,0.008471478235764,3.7598000008,0.015454897873303,0.2029802534044444,3.012860115,3.01922893,0.0148166647294423,2.94492959,3.967399974,0.0110568046512,4.142000004000001,0.0263863192617295,0.0656774095180645,0.4236249625125,0.017529472548,0.2699363231,0.14298740027375,4.921555519104004e-05,0.1333986926370212,0.007142414722624,0.0950384240286666,0.2037251270341346,5,low_traffic
