latency#AWSSimpleSystemsManagement_AWS::AWSSimpleSystemsManagement,latency#Servi-searc.us-west-2.elb.amazonaws.com_remote,latency#lambda_step_priceLessThan55_AWS::Lambda,latency#payforadoption_AWS::ECS::Container,latency#adoptions@services-database.us-west-2.rds.amazonaws.com_Database::SQL,latency#lambdastatusupdater_AWS::Lambda,latency#PetSite,latency#petInfo_AWS::DynamoDB::Table,latency#lambda_step_priceLessThan55,latency#Evidently_AWS::Evidently,latency#https://sqs.us-west-2.amazonaws.com/Services-sqspetadoption_AWS::SQS::Queue,latency#amazon.com_remote,latency#DynamoDB_AWS::DynamoDB,latency#servi-searc.us-west-2.elb.amazonaws.com_remote,latency#SimpleSystemsManagement_AWS::SimpleSystemsManagement,latency#lambda_step_priceGreaterThan55_AWS::Lambda::Function,latency#lambda_step_priceGreaterThan55_AWS::Lambda,latency#PGSQL Query_remote,latency#SimpleNotificationService_AWS::SimpleNotificationService,latency#www.amazon.com_remote,latency#servi-petsi.us-west-2.elb.amazonaws.com_remote,latency#lambda_step_readDDB_AWS::Lambda::Function,latency#PetSearch_client,latency#SSM_AWS::SSM,latency#petlistadoptions_AWS::ECS::Fargate,latency#petlistadoptions_client,latency#PetAdoptionStatusUpdater/prod_AWS::ApiGateway::Stage,latency#PetSearch_AWS::ECS::Fargate,latency#lambda_step_readDDB_AWS::Lambda,latency#lambdastatusupdater_AWS::Lambda::Function,latency#lambda_step_readDDB,latency#AWS::StepFunctions::StateMachine,latency#lambda_step_priceLessThan55_AWS::Lambda::Function,latency#servi-lista.us-west-2.elb.amazonaws.com_remote,availability#AWSSimpleSystemsManagement_AWS::AWSSimpleSystemsManagement,availability#Servi-searc.us-west-2.elb.amazonaws.com_remote,availability#lambda_step_priceLessThan55_AWS::Lambda,availability#payforadoption_AWS::ECS::Container,availability#adoptions@services-database.us-west-2.rds.amazonaws.com_Database::SQL,availability#lambdastatusupdater_AWS::Lambda,availability#PetSite,availability#petInfo_AWS::DynamoDB::Table,availability#lambda_step_priceLessThan55,availability#Evidently_AWS::Evidently,availability#https://sqs.us-west-2.amazonaws.com/Services-sqspetadoption_AWS::SQS::Queue,availability#amazon.com_remote,availability#DynamoDB_AWS::DynamoDB,availability#servi-searc.us-west-2.elb.amazonaws.com_remote,availability#SimpleSystemsManagement_AWS::SimpleSystemsManagement,availability#lambda_step_priceGreaterThan55_AWS::Lambda::Function,availability#lambda_step_priceGreaterThan55_AWS::Lambda,availability#PGSQL Query_remote,availability#SimpleNotificationService_AWS::SimpleNotificationService,availability#www.amazon.com_remote,availability#servi-petsi.us-west-2.elb.amazonaws.com_remote,availability#lambda_step_readDDB_AWS::Lambda::Function,availability#PetSearch_client,availability#SSM_AWS::SSM,availability#petlistadoptions_AWS::ECS::Fargate,availability#petlistadoptions_client,availability#PetAdoptionStatusUpdater/prod_AWS::ApiGateway::Stage,availability#PetSearch_AWS::ECS::Fargate,availability#lambda_step_readDDB_AWS::Lambda,availability#lambdastatusupdater_AWS::Lambda::Function,availability#lambda_step_readDDB,availability#AWS::StepFunctions::StateMachine,availability#lambda_step_priceLessThan55_AWS::Lambda::Function,availability#servi-lista.us-west-2.elb.amazonaws.com_remote,traffic,issue
0.0224572618766666,0.0086280164248285,0.96575003845,0.1714042635124837,0.0067591835739899,0.0483768245355797,0.0845933980115723,0.0158898889848661,0.8229761103,0.28357205384,0.0077624701059782,0.0659590838510145,0.0628331829464705,0.0102988363598571,0.0141184421651698,3.0029941725,3.61480002,0.0165216065101438,0.0170238795452898,0.0947620177481159,0.0116837024653333,0.3251266198588235,0.0040879422956957,0.15897718594,0.0241387955932515,5.036592483520508e-05,0.0593695467694202,0.0057865863463314,0.3184117709529412,0.0715495071452898,0.2262268206058823,1.880722175872222,0.967756628275,0.0365960659079487,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,72.22222222222223,100.0,100.0,high_traffic,22
0.020944356915909,0.0134134785863103,1.4128332507833334,0.1818414941085065,0.0047406922624773,0.0625467694321079,0.0865750979400706,0.0159449838642778,1.300060467166667,0.2486107348833333,0.0075349085909908,0.0669952862427338,0.065044403068421,0.0125764359998541,0.016590545340299,3.0097367177777774,3.553333331111112,0.016578766934964,0.0156045116320163,0.0995649176373381,0.0122230847599999,0.3327404824842105,0.0033930895607452,0.1686168469521052,0.0237581676577424,4.879832267761231e-05,0.0729064769366187,0.0058632835005113,0.3277894948210526,0.0895894996851078,0.2429802040773684,2.8461579111789472,1.4230885481833335,0.0362904418554545,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,52.63157894736842,100.0,100.0,high_traffic,8
0.0206754515219354,0.0099432903353986,1.7643333252666669,0.518933700742745,0.0062430217997676,0.518536233783116,0.1663994690175189,0.0148789529181516,1.6521999023999998,0.2423867384,0.0075349085909908,0.0656415465824637,0.063291519875,0.0120878469346,0.0153942948184228,3.00971388,3.55899993,0.0190381758305147,0.0156045116320163,0.1197481068816666,0.01569485664,0.350705550223077,0.00333085059998,0.170500442349375,0.0274959206535849,4.982352256774902e-05,0.5289347736439131,0.0067140161428601,0.3264999985125,0.5509481085365672,0.238817885475,1.818714259078572,1.7760734539666665,0.0436772062157692,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,78.57142857142857,100.0,100.0,high_traffic,25
0.0215875080614285,0.0101958668729347,1.7793333519,0.1641255375398733,0.0060935032179014,0.0563706317902797,0.0817914838773093,0.0123442688035843,1.6503882361333335,0.2651736736,0.007135102241808,0.0843915808826562,0.0695884908842857,0.015552738130647,0.0158363420982242,3.0075498888888887,3.5648889211111108,0.0165921591338461,0.0220417952241212,0.0845443932773304,0.011257052415,0.3479057379642857,0.0058584429993274,0.1706385101228571,0.0235671202307636,4.839897155761719e-05,0.0669510547836363,0.0058190939812039,0.3425714117642857,0.0837584692121678,0.2451498678342857,3.308333376406666,1.7854133414666666,0.0354302648473015,100.0,100.0,100.0,72.15189873417722,100.0,69.23076923076923,93.36283185840708,100.0,100.0,100.0,100.0,93.75,100.0,100.0,100.0,0.0,0.0,100.0,100.0,87.82608695652173,0.0,100.0,100.0,100.0,100.0,100.0,69.23076923076923,100.0,100.0,69.23076923076923,100.0,40.0,100.0,100.0,high_traffic,11
0.0202066172686956,0.2559288161937479,3.109833353833334,0.1882125945925465,0.0067813408184679,0.0579115744249659,0.5495139239355856,0.282418894457367,1.6462651449,0.2595965862,0.0107228289463804,0.0642322893723129,0.0789073308206666,0.4683370396485034,0.0145050423389979,3.009587403333333,3.5515000383333333,0.0166962162932653,0.0178403854328478,0.1125202827485034,0.0119373003596666,0.3643324533666667,0.0433007498457372,0.18093991277,0.6739414120823856,4.7087669372558594e-05,0.0689864044962585,0.2945012863574662,0.35986668264,0.0809814718982313,0.2696872233873333,3.43660001318,2.5917492661666666,2.0417625465904345,100.0,100.0,16.66666666666667,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.66666666666667,16.66666666666667,100.0,high_traffic,14
0.0222066640805,0.0083247979442,1.91549998,0.1751305133655483,0.0074368491378984,0.0436170202555319,0.0854317423713857,0.012957919026679,1.6437112487333334,0.2792437870666666,0.0086853419621843,0.0681513336418439,0.06807002654,0.0163935090637868,0.0151874716284761,3.008481088571428,3.5457143057142857,0.0163821271445,0.0181052295829432,0.0953858236761702,0.0100491046855,0.3387364148642857,0.007477907699659,0.1759559190838461,0.022970107582761,4.873871803283692e-05,0.0540992976831205,0.0063665175279779,0.3312307504076923,0.0606601322720638,0.2492320537230769,2.88693333888,1.7672220053,0.0375882441304545,100.0,100.0,100.0,100.0,100.0,100.0,99.406528189911,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,97.82608695652172,100.0,100.0,100.0,100.0,100.0,100.0,53.333333333333336,100.0,100.0,high_traffic,19
0.0226288267525,0.0100501444571759,2.43500018,0.1720447129882165,0.0073234846081584,0.047873245152676,0.0844010785741129,0.0128469880228061,2.31599116,0.2542575596999999,0.0075349085909908,0.0648595631846478,0.0702920100205882,0.0108284998888367,0.0157339037957692,3.0063899712500004,3.598625,0.0162337852810416,0.0156045116320163,0.0976281081946478,0.01282805204,0.3547196255277777,0.0038555795483315,0.1800904974835294,0.0237273172155722,4.690289497375488e-05,0.0582605549894366,0.0059503389896589,0.3447058761352941,0.0649809393273793,0.2554345691335294,2.4321666267888893,2.44026923,0.0360899501320987,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.55555555555556,100.0,100.0,high_traffic,10
0.0208628073947826,0.0095005295835294,1.7306666722999997,0.1689570881427564,0.0077493855004179,0.0748794416728368,0.0841818978631991,0.013754159203163,1.5012609451,0.26034913058,0.0082529805730188,0.0777958828514173,0.07783062317,0.0123755772876444,0.0159956566510094,3.0132113625000003,3.555000005,0.0174378114346099,0.0201665320443679,0.0814894417138534,0.0127715468375,0.3346059742705882,0.0043986303750597,0.1613831239217647,0.0241206917280272,5.01096248626709e-05,0.0861772915522695,0.0057590033316003,0.3307647003411765,0.0962720948138297,0.24091737405,2.0862777734055555,1.6252880562199998,0.0397796841173529,100.0,100.0,100.0,77.56410256410257,100.0,75.177304964539,94.7994056463596,100.0,100.0,100.0,100.0,96.06299212598424,100.0,100.0,100.0,0.0,0.0,100.0,100.0,91.3793103448276,0.0,100.0,100.0,100.0,100.0,100.0,75.177304964539,100.0,100.0,75.177304964539,100.0,77.77777777777777,100.0,100.0,high_traffic,11
0.0220258424142105,0.0094115493249696,1.6732500170625,0.182721160175031,0.005236751824233,0.0506506766303424,0.0874502976069088,0.0177639444238418,1.5478638084875,0.242590039925,0.0075349085909908,0.0662079020636986,0.0658004067118181,0.01244441508906,0.0153568223746496,3.009329275,3.558666738333333,0.0173924230506849,0.0156045116320163,0.1068249091485616,0.012938976285,0.3077989986428571,0.0036252325217184,0.1464993194881818,0.0254076001428795,4.746317863464355e-05,0.0620342558272602,0.0062875694460824,0.3067272792681818,0.0726288491611643,0.2182888442372727,2.337523810009524,1.6805873481125,0.039197552689589,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.42857142857143,100.0,100.0,high_traffic,25
0.0209124020117142,0.0089171685651403,3.36939997376,0.1739935253235151,0.0078817004236238,0.0420600112210866,0.0863194391724365,0.0129581612592531,1.6400294246333331,0.2557214100666666,0.0072416274905779,0.0665850019351333,0.0626480314422222,0.0112349280578333,0.0159235902701201,3.0085991875,3.5573332766666663,0.0178385829882,0.0165325610973577,0.0921216630778,0.011492490766,0.3040121263444444,0.0037858971827936,0.1360422505044444,0.0248557517362488,4.851222038269043e-05,0.0523599958337333,0.0058659512489663,0.293666667361111,0.0608002455924666,0.2058248519516666,2.913789508205263,2.073102889175,0.0387471771182666,100.0,100.0,60.0,100.0,100.0,100.0,99.85935302391,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,47.36842105263158,75.0,100.0,high_traffic,7
0.0222915410972222,0.0081600478418032,1.850285663,0.1795855678788198,0.0041220292296213,0.0407397175420547,0.0850428515432811,0.0120881034696708,1.7228932359285716,0.2759148392857143,0.010728682788875,0.0679249322452739,0.0940343416546153,0.012658880600258,0.0154706983323824,3.004302656666667,3.5503333366666667,0.0160509612785416,0.0150556564288928,0.1056696666207534,0.011257052415,0.5351577715846154,0.0032760836846624,0.2335747388192307,0.0230708058120973,4.8619508743286136e-05,0.0510136999407534,0.0056702957174179,1.2256666929600002,0.0581761827120547,0.3330761832230769,3.225500033771429,1.8580084162,0.0349822574144444,100.0,100.0,100.0,100.0,100.0,100.0,99.71014492753623,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,98.9247311827957,100.0,100.0,100.0,100.0,100.0,100.0,78.57142857142857,100.0,100.0,high_traffic,9
0.0202184677085,0.3246429001985082,1.38999992335,0.1809339264584076,0.0053382073290049,0.0745211268403521,0.4822599351077712,0.2769753891780424,1.29698931825,0.24767799372,0.0120162963854545,0.0668877262339436,0.074716523280625,0.5703776453478262,0.0149326217991517,3.0066174633333334,3.69766672,0.0155395192169064,0.0209396969142727,0.0948828878401408,0.011257052415,0.3349489994928571,0.3035685460401206,0.234731137596875,0.9024821500038096,4.976391792297363e-05,0.0855633775744366,0.2892539265704288,0.4700000133812499,0.1030823915064084,0.313574060325,2.045214241978571,1.408605035225,1.383072457741778,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,78.57142857142857,100.0,100.0,high_traffic,16
0.0233664313895833,0.0164457321156,2.396000005714286,0.1696335990313636,0.0052501376541356,0.0528848994454676,0.0825776320110407,0.0145113484746997,2.304876835714285,0.2566958003111111,0.0075349085909908,0.0665561861185611,0.0653423635526315,0.0106570802865862,0.0145964980089333,3.005116932,3.62559995,0.0159925395253435,0.0156045116320163,0.0961773566861151,0.010622501373,0.3213431332842105,0.0041627146966791,0.1588990938994736,0.0229115273000255,4.951953887939453e-05,0.0637482121567625,0.0058492944342423,0.3125789792421052,0.0794006165702877,0.2270360243468421,2.506210524163158,2.402896978571429,0.0355873968813888,100.0,100.0,100.0,100.0,100.0,100.0,98.79336349924586,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,95.53072625698324,100.0,100.0,100.0,100.0,100.0,100.0,73.6842105263158,100.0,94.44444444444444,high_traffic,18
0.0232380827204166,0.0074667135866666,1.8205714191142857,0.1993269844983647,0.005147748132897,0.0522291594000694,0.0926426529165225,0.0148835468802627,1.720622909457143,0.2412304537285714,0.0075349085909908,0.0681717859269444,0.072482442848,0.0116137525285,0.0177723290776114,3.0101148777777778,3.5591111388888885,0.0153050935885416,0.0156045116320163,0.0930349975709027,0.013183673219,0.33823767896,0.0034594577640898,0.167156839335,0.0234663797425677,4.849433898925781e-05,0.0635624925181944,0.0059801261583073,0.33679999109,0.072423176623125,0.241854631869,2.95929998907,1.8301276450714288,0.0368129896030434,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.0,100.0,100.0,high_traffic,23
0.0201978087396428,0.0076485474891666,1.905250010225,0.5536570930598694,0.0058551809996818,0.5717536220746376,0.1738810220222057,0.0136897229567712,1.803763923275,0.238804697925,0.0075349085909908,0.0668223163241304,0.0729816357222222,0.0106792755590256,0.0152006943983,3.01895298875,3.58062493375,0.017943097528633,0.0156045116320163,0.1125133987557246,0.0111204981775,0.3212949978210526,0.0034143274464463,0.1336445278349999,0.0246861260649215,4.874467849731445e-05,0.5825507133507246,0.0056189412512532,0.3022222385888888,0.5936409392482015,0.2143951389105555,2.732947344952632,1.90361207365,0.0363311351241269,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57.89473684210526,100.0,100.0,high_traffic,25
0.0192179456334375,0.0089602690776302,1.1991999602,0.1770639359621875,0.0054409224804975,0.054027573806,0.1110978006976947,0.0207745746300327,1.09883541826,0.26012430186,0.0075349085909908,0.0656386967244827,0.0645986927833333,0.0888589830821282,0.0145831420360702,3.0041151,3.56500005,0.0166216772389115,0.0156045116320163,0.1035542027541379,0.0119280815066666,0.3873935275222223,0.0035363760850829,0.2125416596344444,0.0236644311352268,4.991292953491211e-05,0.0646068934613793,0.021407478269864,0.3786666657888888,0.0743969870461538,0.2855543030111111,2.0343636572272725,1.3989634085833331,0.0357916102641176,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.9090909090909,100.0,100.0,high_traffic,4
0.0213523138099999,0.0103759691085937,3.8928333400000006,0.1765070870404605,0.0055369640963147,0.0740000000417518,0.0848158957616753,0.0166071856189219,2.26778018,0.2748099167666666,0.0077744504820145,0.0659234662891971,0.0785361647493,0.0142320632900999,0.0148927586716504,3.013978875,3.611166671666666,0.0158617137917293,0.018419629461781,0.0908647296948175,0.01160796483,0.385042631575,0.0060730023805167,0.167731535405,0.0210320100910095,4.970431327819824e-05,0.0847810236755474,0.0058327196647246,0.379849970295,0.10285069640927,0.2826757549655,2.6926000085649995,2.7634557200000005,0.0337909812607042,100.0,100.0,33.33333333333333,100.0,100.0,100.0,99.39024390243902,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,97.74011299435028,100.0,100.0,100.0,100.0,100.0,100.0,55.0,40.0,97.1830985915493,high_traffic,12
0.02197638749475,0.0088082128931182,3.3852500275,0.1750048420534969,0.0073024321048028,0.0407229597448378,0.0856612062387666,0.0126709510147528,2.148121591666667,0.2709044614833333,0.006866805013887,0.065933813909527,0.0808776406570588,0.01159267425206,0.0144754412652583,3.009449436666667,3.560166711666666,0.0166103501531081,0.0159826836240403,0.098011730477027,0.0105653603833333,0.3263195822823529,0.0033904824924579,0.1448552187482353,0.0241375185035199,4.75764274597168e-05,0.0511081202529054,0.0070050165340857,0.3223529702941177,0.0594873283262837,0.2286588303752941,3.1290554701833333,2.480778568333333,0.0359318930121739,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.66666666666666,100.0,100.0,high_traffic,1
0.022645274795,0.9516513623657762,3.180799932,0.1926537420395483,0.005103108882125,0.0628857152000714,0.6285811978455045,0.3947168453360696,2.2995672528571425,0.2700786249428571,0.011188082832897,0.0666533180515714,0.0846539073388888,0.2559259444072815,0.0151411658392459,3.002956146666667,3.54533338,0.0170997094021167,0.0168407278865441,0.1111557227982142,0.019361853595,0.4424008524611111,0.0536607265202582,0.1609550449216666,1.0284656289720873,4.82022762298584e-05,0.0740500006763571,0.4196795439560619,0.7709473305736841,0.0861076065738028,0.2523326873305556,2.9616315830842104,2.524948616666667,1.157142034748393,100.0,100.0,70.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,73.6842105263158,77.77777777777777,100.0,high_traffic,14
0.0216616562395238,0.0082615308968992,2.403499955,0.1642090998776923,0.0049360652460298,0.0435602833977304,0.0829615180042044,0.0132821716359942,2.278095,0.2726702689666667,0.007216920242773,0.0632196148979432,0.0730548926721428,0.0120080139296521,0.0161301134475078,3.076498445,3.8172501275,0.0162581721049645,0.0166204685823687,0.0930925260934751,0.01115393638,0.3273398875642857,0.0065568557797378,0.1549221958135714,0.021866536268831,4.8106908798217775e-05,0.0548936272218439,0.0056080442052604,0.3182856865785713,0.0637509146371631,0.2312076942671428,2.0836428214714284,2.41527998,0.0332868403523404,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.42857142857143,100.0,100.0,high_traffic,12
0.0238301292470967,0.0092584471516774,2.395999943333333,0.1731281470881999,0.0061517165244564,0.0472814771796296,0.0820865544657351,0.0129529605892642,2.2961013266666668,0.2497667584571428,0.0075349085909908,0.0634984616776296,0.0749049385291666,0.0140415241812105,0.0148672632939726,3.002693885,3.609250125,0.0177720970537777,0.0156045116320163,0.0997369059637037,0.009732961654,0.3512983123,0.0033906806586877,0.1819762189758333,0.0252508340520761,5.891323089599609e-05,0.0576222260703703,0.0060650276307889,0.3492500384166667,0.0635902952166666,0.2602219183825,3.1457692079384616,2.40161323,0.0372607901202702,100.0,100.0,100.0,100.0,100.0,100.0,97.74096385542168,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,69.23076923076923,100.0,100.0,high_traffic,9
0.022445213791,0.0092482566828181,2.4369999533333337,0.1687614932258125,0.0082199953593188,0.0509517242072413,0.0845388491808058,0.0170761768580015,2.28465453,0.2280515034666666,0.0072541121767931,0.064947172679931,0.0893326070411111,0.0183745399085937,0.0157143233338769,3.01043963,3.5576666933333336,0.0176923357161379,0.017026176119862,0.0877819998368275,0.0180101394638,0.3663181728222222,0.0049989014326893,0.1842136382855555,0.0251951771770185,4.832744598388672e-05,0.0617448247600689,0.006566304079766,0.3658888604444444,0.0653647998187586,0.2752853234222222,2.745666658866667,2.4495866266666666,0.0406453291516666,100.0,100.0,100.0,100.0,99.51690821256038,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.66666666666666,100.0,100.0,high_traffic,11
0.01936629571,0.0088560057007092,0.9968571643142856,0.1690346552399999,0.006491158138199,0.0441560322439219,0.1420015668359449,0.0171181760408195,0.8771747168571429,0.2428059236999999,0.0075349085909908,0.064467518032695,0.0683201789795,0.0990640984550892,0.0154546112274754,3.004553266,3.544399974,0.0163879445219148,0.0156045116320163,0.0919180102242553,0.0095467567423333,0.3405992507399999,0.0035210739467139,0.174056959121,0.0225956584834592,4.876255989074707e-05,0.0545531840930496,0.0415328246985824,0.33925001618,0.0614001074478723,0.2479651212099999,1.946199985785,1.0080931179,0.0342624109245901,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,75.0,100.0,100.0,high_traffic,7
0.019806385037,0.008344104071709,2.4318888682888886,0.1615456774465,0.0071966973734682,0.0586551731930344,0.0813576196975492,0.0121549882085113,1.2958741160599998,0.3044167994999999,0.0075349085909908,0.0791829026629323,0.0666378835741666,0.01390678405406,0.0156801021101277,3.01134838,4.11700003875,0.0165269999627586,0.0156045116320163,0.083106667033768,0.0084015130989999,0.2985757092166667,0.0046122117463751,0.1278935968633333,0.0223476165014194,4.798173904418945e-05,0.0695517145193793,0.0054203566063371,0.2942083576833333,0.0822443978395172,0.1999743878433333,2.706666674950001,2.1892089278222224,0.0335770151456716,100.0,100.0,55.55555555555556,76.25,100.0,73.79310344827586,94.4927536231884,100.0,100.0,100.0,100.0,95.48872180451129,100.0,100.0,100.0,0.0,0.0,100.0,100.0,87.8048780487805,0.0,100.0,100.0,100.0,100.0,100.0,73.79310344827586,100.0,100.0,73.79310344827586,100.0,54.16666666666666,55.55555555555556,100.0,high_traffic,17
0.0213444016168181,0.0086673569100833,2.01280002362,0.6229961409191948,0.0068749091048865,0.0415149179802462,0.1894311113793204,0.0195734871691133,1.80417376495,0.2504919170749999,0.0071325996016791,0.06754426279,0.0790386944849999,0.0099093103387,0.0159444171565016,3.0090364880000005,3.569571457142857,0.0167134484205223,0.0162384492209925,0.0952204554689552,0.007891416549,0.3658638701352941,0.0032952326635324,0.14640337225375,0.0238059868718053,4.800558090209961e-05,0.0522985155832089,0.0059107081420676,0.371250018425,0.0635066405960447,0.27757984395,2.369705869752941,1.933683869,0.0374059946986792,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,70.58823529411765,100.0,100.0,high_traffic,24
0.0215330243084999,0.0084454407755714,3.571250015,0.1863179759595238,0.0061157398929107,0.0659934819632026,0.0852842008005593,0.0148358113999179,0.2608616352,0.2796697616,0.0080995835742526,0.0736387879920805,0.0656915306991666,0.0125729231733521,0.0145922165617159,3.013727583333333,3.6252499775,0.0159965247069934,0.0168061181079894,0.0964982409391468,0.0099127769442,0.380631566,0.0034528949030167,0.2042234539583333,0.0231527998002477,4.755258560180664e-05,0.0764705962752941,0.005602073366248,0.3711667060333334,0.0879314334542483,0.2730579574366666,2.8523333839416662,3.0097306325,0.0334950510992682,100.0,100.0,0.0,86.30952380952381,100.0,84.9673202614379,96.54696132596683,100.0,100.0,100.0,100.0,98.65771812080536,100.0,100.0,100.0,0.0,0.0,100.0,100.0,92.3076923076923,0.0,100.0,100.0,100.0,100.0,100.0,84.9673202614379,100.0,100.0,84.9673202614379,100.0,41.66666666666666,0.0,100.0,high_traffic,17
